2;11;5 2 23
2;11;5 3 23
2;11;5 4 7
2;11;5 4 190
2;11;5 4 67
2;11;5 4 116
2;11;6 1 100
2;11;6 2 181
2;11;6 2 24
2;11;6 3 181
2;11;6 3 24
2;11;6 4 100
2;11;6 5 100
2;11;6 6 100
2;11;6 7 100
2;11;6 8 100
2;11;6 9 100
2;11;7 1 25
2;11;7 1 25
2;11;7 1 8
2;11;7 1 8
2;11;7 1 8
2;11;7 1 62
2;11;7 1 62
2;11;7 1 424
2;11;7 1 15
2;11;7 1 28
2;11;7 1 865
2;11;7 1 337
2;11;7 1 30
2;11;7 2 8
2;11;7 3 424
2;11;7 3 60
2;11;7 3 865
2;11;7 3 337
2;11;7 3 99
2;11;7 4 189
2;11;7 4 159
2;11;7 5 331
2;11;7 6 7
2;11;7 6 67
2;11;7 6 44
2;11;7 7 198
2;11;7 7 6
2;11;7 7 6
2;11;7 7 7
2;11;7 7 8
2;11;7 7 67
2;11;7 7 199
2;11;7 7 44
2;11;7 7 197
2;11;7 8 197
2;11;7 9 197
2;11;7 10 197
2;11;7 11 197
2;11;7 12 197
2;11;7 13 197
2;11;7 14 547
2;11;7 15 107
2;11;7 15 81
2;11;7 15 82
2;11;7 15 39
2;11;7 15 39
2;11;7 15 865
2;11;7 15 337
2;11;7 15 197
2;11;7 15 197
2;11;7 16 453
2;11;7 17 197
2;11;7 18 197
2;11;7 19 453
2;11;7 20 197
2;11;7 21 197
2;11;7 22 453
2;11;7 22 197
2;11;7 23 197
2;11;7 24 197
2;11;7 25 453
2;11;7 26 197
2;11;7 27 197
2;11;7 28 197
2;11;8 1 55
2;11;8 2 55
2;11;8 2 55
2;11;9 1 225
2;11;9 2 225
2;11;9 3 77
2;11;9 3 19
2;11;9 3 225
2;11;9 4 225
2;11;9 4 610
2;11;9 5 77
2;11;9 5 6
2;11;9 5 7
2;11;9 5 80
2;11;9 5 499
2;11;9 5 225
2;11;9 5 26
2;11;9 5 9
2;11;9 5 172
2;11;9 5 100
2;11;9 5 67
2;11;9 5 672
2;11;9 5 17
2;11;9 5 31
2;11;9 6 32
2;11;9 7 71
2;11;9 7 157
2;11;9 7 60
2;11;9 8 80
2;11;9 8 499
2;11;9 8 225
2;11;9 8 26
2;11;9 8 172
2;11;9 8 100
2;11;9 8 69
2;11;9 8 17
2;11;9 8 31
2;11;9 9 114
2;11;9 10 184
2;11;9 10 26
2;11;9 10 172
2;11;9 10 100
2;11;9 10 24
2;11;9 11 26
2;11;9 11 172
2;11;9 11 181
2;11;9 11 11
2;11;9 12 26
2;11;9 12 172
2;11;9 12 181
2;12;0 1 674
2;12;0 1 45
2;12;0 1 62
2;12;0 1 55
2;12;0 2 102
2;12;0 2 6
2;12;0 2 6
2;12;0 2 7
2;12;0 2 7
2;12;0 2 7
2;12;0 2 596
2;12;0 2 103
2;12;0 2 62
2;12;0 2 104
2;12;0 2 15
2;12;0 2 44
2;12;0 2 47
2;12;0 3 55
2;12;0 3 286
2;12;1 1 62
2;12;1 2 395
2;12;1 2 289
2;12;1 2 122
2;12;1 3 51
2;12;1 4 395
2;12;1 5 395
2;12;1 6 395
2;12;1 7 395
2;12;1 8 395
2;12;1 8 395
2;12;1 9 38
2;12;1 9 316
2;12;1 10 395
2;12;1 11 395
2;12;1 11 51
2;12;1 12 1
2;12;1 12 226
2;12;1 13 55
2;12;1 14 55
2;12;1 14 55
2;12;1 15 55
2;12;2 1 25
2;12;2 1 62
2;12;2 1 55
2;12;2 1 60
2;12;2 1 329
2;12;2 1 309
2;12;2 2 55
2;12;3 1 115
2;12;3 1 102
2;12;3 1 6
2;12;3 1 6
2;12;3 1 103
2;12;3 1 55
2;12;3 1 104
2;12;3 1 44
2;12;3 2 62
2;12;3 2 55
2;12;3 3 55
2;12;3 4 55
2;12;3 5 62
2;12;4 1 63
2;12;4 1 354
2;12;4 1 7
2;12;4 1 355
2;12;4 1 183
2;12;4 1 194
2;12;4 1 40
2;12;4 1 184
2;12;4 1 26
2;12;4 1 438
2;12;4 1 438
2;12;4 1 500
2;12;4 1 20
2;12;4 1 116
2;12;4 1 116
2;12;4 1 116
2;12;4 1 28
2;12;4 1 356
2;12;4 1 43
2;12;5 1 6
2;12;5 1 7
2;12;5 1 436
2;12;5 1 334
2;12;5 1 106
2;12;5 1 161
2;12;5 1 9
2;12;5 1 10
2;12;5 1 67
2;12;5 1 17
2;12;5 1 31
2;12;5 2 100
2;12;5 3 100
2;12;5 4 100
2;12;5 5 9
2;12;5 5 181
2;12;5 5 10
2;12;5 5 31
2;12;5 6 9
2;12;5 6 181
2;12;5 6 83
2;12;5 6 24
2;12;5 7 334
2;12;6 1 100
2;12;6 1 100
2;12;6 2 60
2;12;7 1 21
2;12;7 2 866
2;12;7 3 866
2;12;7 4 866
2;12;7 5 866
2;12;7 6 26
2;12;7 6 55
2;12;7 7 866
2;12;7 8 43
2;12;7 9 866
2;12;7 10 866
2;12;7 11 773
2;12;7 12 866
2;12;7 12 773
2;12;7 13 866
2;12;7 14 866
2;12;7 14 866
2;12;7 15 866
2;12;7 16 866
2;12;7 16 360
2;12;7 17 476
2;12;8 1 152
2;12;8 2 32
2;12;8 2 152
2;12;8 3 152
2;12;8 4 334
2;12;8 4 152
2;12;8 5 102
2;12;8 5 152
2;12;8 5 44
2;12;8 5 30
2;12;8 6 152
2;12;8 7 152
2;12;8 8 502
2;12;9 1 100
2;12;9 2 280
2;12;9 2 76
2;12;9 3 102
2;12;9 3 171
2;12;9 3 164
2;12;9 3 285
2;12;9 3 280
2;12;9 3 75
2;12;9 3 200
2;12;9 3 309
2;12;9 4 102
2;12;9 4 7
2;12;9 4 116
2;12;9 4 47
2;12;9 4 47
2;12;9 4 47
2;12;9 5 75
2;12;9 6 200
2;12;9 7 280
2;12;9 7 200
2;12;9 7 76
2;12;9 8 7
2;12;9 8 19
2;12;9 8 26
2;12;9 8 280
2;12;9 8 12
2;12;9 8 549
2;12;9 8 44
2;12;9 9 4
2;12;9 9 15
2;12;9 9 453
2;12;9 10 60
2;13;0 1 89
2;13;0 2 279
2;13;0 2 439
2;13;0 3 55
2;13;0 4 102
2;13;0 4 6
2;13;0 4 7
2;13;0 4 7
2;13;0 4 55
2;13;0 4 104
2;13;0 4 15
2;13;0 4 44
2;13;0 4 47
2;13;0 5 192
2;13;0 5 310
2;13;0 6 726
2;13;0 7 512
2;13;0 8 726
2;13;0 9 726
2;13;0 10 726
2;13;0 11 726
2;13;0 12 69
2;13;0 13 726
2;13;0 14 25
2;13;0 14 55
2;13;0 15 69
2;13;0 16 345
2;13;1 1 24
2;13;1 2 280
2;13;1 2 11
2;13;1 2 24
2;13;1 2 31
2;13;1 3 280
2;13;1 3 704
2;13;1 4 280
2;13;1 4 11
2;13;1 4 493
2;13;1 4 501
2;13;1 4 24
2;13;1 4 31
2;13;1 5 11
2;13;1 5 76
2;13;2 1 4
2;13;2 1 8
2;13;2 1 45
2;13;2 1 772
2;13;2 1 162
2;13;2 2 420
2;13;2 2 728
2;13;2 3 420
2;13;2 4 420
2;13;2 5 420
2;13;2 6 728
2;13;2 7 264
2;13;2 8 4
2;13;2 8 597
2;13;2 8 8
2;13;2 8 45
2;13;2 8 728
2;13;2 8 60
2;13;2 8 162
2;13;2 8 162
2;13;2 8 434
2;13;2 8 134
2;13;2 9 772
2;13;2 9 772
2;13;2 9 772
2;13;2 9 116
2;13;2 9 44
2;13;2 9 44
2;13;2 9 44
2;13;2 10 728
2;13;2 11 20
2;13;3 1 449
2;13;3 1 38
2;13;3 1 719
2;13;3 2 89
2;13;3 2 715
2;13;3 2 613
2;13;3 2 219
2;13;3 2 449
2;13;3 2 134
2;13;3 2 719
2;13;3 3 7
2;13;3 3 19
2;13;3 3 38
2;13;3 3 34
2;13;3 3 30
2;13;3 4 506
2;13;3 4 365
2;13;3 4 71
2;13;3 4 715
2;13;3 4 613
2;13;3 4 38
2;13;3 5 452
2;13;3 6 715
2;13;3 6 390
2;13;3 7 613
2;13;3 8 715
2;13;3 8 390
2;13;3 9 613
2;13;3 9 219
2;13;3 9 449
2;13;3 9 360
2;13;3 9 719
2;13;3 10 715
2;13;3 10 390
2;13;3 11 715
2;13;3 11 390
2;13;3 12 715
2;13;3 12 613
2;13;3 12 449
2;13;3 12 607
2;13;3 12 719
2;13;3 13 715
2;13;3 13 390
2;13;3 14 715
2;13;3 14 613
2;13;3 14 449
2;13;3 14 719
2;13;3 15 452
2;13;3 16 98
2;13;3 16 715
2;13;3 17 91
2;13;3 18 715
2;13;3 19 115
2;13;3 19 194
2;13;3 19 40
2;13;3 19 40
2;13;3 19 40
2;13;3 19 40
2;13;3 19 40
2;13;3 19 40
2;13;3 19 715
2;13;3 19 613
2;13;3 19 449
2;13;3 19 20
2;13;4 1 527
2;13;4 1 25
2;13;4 1 25
2;13;4 1 25
2;13;4 1 25
2;13;4 2 25
2;13;4 3 25
2;13;4 3 25
2;13;4 3 25
2;13;4 4 25
2;13;4 5 436
2;13;4 5 60
2;13;4 5 134
2;13;4 6 60
2;13;4 7 25
2;13;4 7 25
2;13;4 7 25
2;13;4 8 25
2;13;4 8 8
2;13;4 8 357
2;13;4 9 29
2;13;4 10 109
2;13;4 10 148
2;13;4 10 436
2;13;4 10 402
2;13;4 10 26
2;13;4 10 377
2;13;4 10 11
2;13;4 10 224
2;13;4 11 29
2;13;4 12 11
2;13;4 13 483
2;13;4 13 483
2;13;4 14 11
2;13;4 15 26
2;13;4 15 11
2;13;4 15 224
2;13;4 15 29
2;13;4 15 206
2;13;4 16 62
2;13;4 16 11
2;13;4 17 402
2;13;4 18 607
2;13;4 18 11
2;13;4 18 224
2;13;4 18 580
2;13;4 19 26
2;13;4 19 11
2;13;4 19 224
2;13;4 19 434
2;13;4 20 200
2;13;4 21 589
2;13;4 21 11
2;13;4 21 224
2;13;4 21 231
2;13;4 22 109
2;13;4 23 36
2;13;4 24 589
2;13;4 24 11
2;13;4 24 224
2;13;4 24 231
2;13;4 25 368
2;13;4 25 67
2;13;4 25 104
2;13;5 1 184
2;13;5 1 26
2;13;5 1 438
2;13;5 1 82
2;13;5 1 49
2;13;5 2 95
2;13;5 2 148
2;13;5 2 32
2;13;5 2 193
2;13;5 2 25
2;13;5 2 62
2;13;5 2 161
2;13;5 2 184
2;13;5 2 26
2;13;5 2 438
2;13;5 2 118
2;13;5 3 8
2;13;5 3 106
2;13;5 3 60
2;13;5 4 7
2;13;5 4 25
2;13;5 4 116
2;13;5 4 44
2;13;5 4 235
2;13;5 4 43
2;13;5 5 360
2;13;5 6 208
2;13;5 6 326
2;13;5 6 44
2;13;5 6 60
2;13;5 7 184
2;13;5 7 26
2;13;5 7 438
2;13;5 7 82
2;13;5 7 49
2;13;5 8 109
2;13;5 8 36
2;13;5 8 87
2;13;5 8 4
2;13;5 8 8
2;13;5 9 109
2;13;5 9 109
2;13;5 9 5
2;13;5 9 6
2;13;5 9 8
2;13;5 10 34
2;13;5 11 109
2;13;5 11 67
2;13;5 11 60
2;13;5 12 62
2;13;5 13 7
2;13;5 13 116
2;13;5 14 369
2;13;5 14 168
2;13;5 15 9
2;13;5 16 234
2;13;6 1 4
2;13;6 2 77
2;13;6 2 8
2;13;6 2 537
2;13;6 3 159
2;13;6 4 34
2;13;6 4 34
2;13;6 5 109
2;13;6 5 126
2;13;6 5 127
2;13;6 5 121
2;13;6 5 121
2;13;6 6 184
2;13;6 6 55
2;13;6 6 67
2;13;6 7 7
2;13;6 7 7
2;13;6 7 116
2;13;6 7 15
2;13;6 7 47
2;13;7 1 496
2;13;7 1 32
2;13;7 1 8
2;13;7 1 615
2;13;7 2 4
2;13;7 3 87
2;13;7 4 85
2;13;7 4 115
2;13;7 4 109
2;13;7 4 35
2;13;7 4 77
2;13;7 4 4
2;13;7 4 7
2;13;7 4 7
2;13;7 4 19
2;13;7 4 25
2;13;7 4 8
2;13;7 4 8
2;13;7 4 437
2;13;7 4 184
2;13;7 4 424
2;13;7 4 26
2;13;7 4 27
2;13;7 4 9
2;13;7 4 287
2;13;7 4 20
2;13;7 4 454
2;13;7 4 43
2;13;7 5 77
2;13;7 5 135
2;13;7 5 7
2;13;7 5 7
2;13;7 5 19
2;13;8 1 101
2;13;8 2 125
2;13;8 2 101
2;13;8 2 65
2;13;8 3 23
2;13;8 4 291
2;13;8 5 4
2;13;8 5 7
2;13;8 5 7
2;13;8 5 232
2;13;8 6 32
2;13;8 6 62
2;13;8 6 339
2;13;8 6 483
2;13;8 6 476
2;13;8 6 31
2;13;8 6 168
2;13;8 7 125
2;13;8 8 36
2;13;8 9 113
2;13;8 10 798
2;13;8 11 682
2;13;8 12 798
2;13;8 12 101
2;13;8 12 101
2;13;8 13 43
2;13;8 14 476
2;13;8 15 23
2;13;8 16 125
2;13;8 17 125
2;13;8 18 11
2;13;8 18 168
2;13;8 19 682
2;13;9 1 629
2;13;9 2 751
2;13;9 3 64
2;13;9 3 629
2;13;9 4 62
2;13;9 5 55
2;13;9 5 629
2;14;0 1 593
2;14;0 2 208
2;14;0 2 8
2;14;0 2 134
2;14;0 2 422
2;14;0 3 134
2;14;0 4 214
2;14;0 4 134
2;14;0 5 422
2;14;0 6 234
2;14;0 6 10
2;14;0 6 11
2;14;0 7 728
2;14;0 7 10
2;14;0 7 64
2;14;0 8 8
2;14;0 8 184
2;14;0 8 424
2;14;0 8 728
2;14;0 8 10
2;14;0 8 11
2;14;0 9 62
2;14;0 10 420
2;14;0 11 11
2;14;0 12 11
2;14;0 13 182
2;14;0 14 184
2;14;0 14 220
2;14;0 14 225
2;14;0 14 26
2;14;0 14 728
2;14;0 14 10
2;14;0 14 11
2;14;0 14 134
2;14;0 15 8
2;14;0 15 8
2;14;0 15 62
2;14;0 15 234
2;14;0 16 575
2;14;0 16 728
2;14;0 16 10
2;14;0 17 45
2;14;0 18 77
2;14;0 18 148
2;14;0 18 193
2;14;0 18 7
2;14;0 18 8
2;14;0 18 184
2;14;0 18 424
2;14;0 18 225
2;14;0 18 366
2;14;0 18 745
2;14;0 18 20
2;14;0 18 10
2;14;0 18 49
2;14;0 18 11
2;14;0 18 163
2;14;0 19 63
2;14;0 19 7
2;14;0 19 7
2;14;0 19 7
2;14;0 19 7
2;14;0 19 8
2;14;0 20 60
2;14;1 1 100
2;14;1 2 8
2;14;1 2 334
2;14;1 2 75
2;14;1 3 62
2;14;1 3 11
2;14;1 3 76
2;14;1 4 32
2;14;1 4 45
2;14;1 4 62
2;14;1 4 159
2;14;1 4 483
2;14;1 4 286
2;14;1 4 11
2;14;1 4 67
2;14;1 4 116
2;14;1 4 43
2;14;1 4 76
2;14;1 5 8
2;14;1 5 334
2;14;1 5 26
2;14;1 5 181
2;14;1 5 286
2;14;1 5 11
2;14;1 5 76
2;14;1 6 194
2;14;1 7 62
2;14;1 8 7
2;14;1 9 122
2;14;1 10 286
2;14;1 10 64
2;14;2 1 113
2;14;2 2 171
2;14;2 2 164
2;14;2 2 234
2;14;2 2 106
2;14;2 2 161
2;14;2 2 55
2;14;2 3 7
2;14;2 3 7
2;14;2 3 105
2;14;2 3 104
2;14;2 3 44
2;14;2 3 47
2;14;3 1 11
2;14;3 1 76
2;14;3 2 7
2;14;3 2 100
2;14;3 2 11
2;14;3 2 67
2;14;3 2 104
2;14;3 2 264
2;14;3 2 31
2;14;3 3 11
2;14;3 4 165
2;14;3 5 70
2;14;3 5 564
2;14;3 6 70
2;14;3 7 100
2;14;3 7 11
2;14;3 7 24
2;14;3 8 8
2;14;3 8 75
2;14;3 8 11
2;14;3 8 76
2;14;3 9 8
2;14;3 9 100
2;14;3 9 11
2;14;3 9 31
2;14;3 10 67
2;14;3 10 104
2;14;4 1 55
2;14;4 2 55
2;14;5 1 75
2;14;5 1 76
2;14;5 2 100
2;14;5 2 24
2;14;5 2 76
2;14;5 3 483
2;14;5 3 100
2;14;5 3 476
2;14;5 3 24
2;14;5 3 76
2;14;5 4 32
2;14;5 4 62
2;14;5 4 402
2;14;6 1 273
2;14;6 1 55
2;14;6 2 55
2;14;6 2 44
2;14;7 1 34
2;14;7 1 34
2;14;7 2 570
2;14;7 3 11
2;14;7 4 570
2;14;7 5 570
2;14;7 5 116
2;14;7 6 326
2;14;7 6 154
2;14;7 7 11
2;14;7 8 4
2;14;7 8 4
2;14;7 8 159
2;14;7 8 34
2;14;7 9 7
2;14;7 9 570
2;14;7 9 118
2;14;7 9 510
2;14;7 10 102
2;14;7 11 7
2;14;7 11 123
2;14;7 11 124
2;14;7 11 38
2;14;7 12 38
2;14;7 13 545
2;14;7 14 34
2;14;7 15 62
2;14;7 15 581
2;14;7 15 620
2;14;7 16 393
2;14;7 17 35
2;14;7 17 476
2;14;7 18 89
2;14;7 18 413
2;14;7 19 4
2;14;7 19 34
2;14;7 20 570
2;14;7 20 390
2;14;7 21 386
2;14;7 22 570
2;14;7 22 386
2;14;7 23 452
2;14;7 24 386
2;14;7 24 452
2;14;7 25 386
2;14;7 26 570
2;14;7 26 288
2;14;7 27 386
2;14;7 28 570
2;14;7 28 386
2;14;7 29 38
2;14;7 29 131
2;14;7 30 386
2;14;7 31 386
2;14;7 32 570
2;14;7 32 214
2;14;7 33 386
2;14;7 34 386
2;14;7 35 89
2;14;7 35 570
2;14;7 35 570
2;14;7 35 295
2;14;7 35 386
2;14;7 36 386
2;14;8 1 106
2;14;8 1 161
2;14;8 1 376
2;14;8 1 500
2;14;8 1 75
2;14;8 2 15
2;14;8 2 44
2;14;8 3 236
2;14;8 3 4
2;14;8 3 32
2;14;8 3 8
2;14;8 4 36
2;14;8 4 34
2;14;8 4 34
2;14;8 5 87
2;14;8 6 67
2;14;8 6 116
2;14;8 7 640
2;14;8 7 168
2;14;8 8 100
2;14;8 8 24
2;14;9 1 55
2;14;9 2 102
2;14;9 2 32
2;14;9 2 6
2;14;9 2 6
2;14;9 2 7
2;14;9 2 7
2;14;9 2 103
2;14;9 2 239
2;14;9 2 55
2;14;9 2 416
2;14;9 2 104
2;14;9 2 15
2;14;9 2 44
2;14;9 2 47
2;14;9 2 345
2;15;0 1 7
2;15;0 1 239
2;15;0 1 55
2;15;0 1 332
2;15;0 1 44
2;15;1 1 436
2;15;1 2 34
2;15;1 3 490
2;15;1 3 246
2;15;1 4 71
2;15;1 4 98
2;15;1 5 560
2;15;1 6 560
2;15;1 7 560
2;15;1 7 452
2;15;1 8 560
2;15;1 9 109
2;15;1 9 35
2;15;1 9 560
2;15;1 9 560
2;15;1 9 38
2;15;1 10 560
2;15;1 10 452
2;15;1 11 560
2;15;1 11 452
2;15;1 12 560
2;15;1 13 560
2;15;1 13 452
2;15;1 14 560
2;15;1 14 452
2;15;1 15 560
2;15;1 16 560
2;15;1 16 452
2;15;1 17 560
2;15;1 18 43
2;15;1 19 560
2;15;1 19 70
2;15;1 20 466
2;15;1 21 7
2;15;1 21 239
2;15;1 21 239
2;15;1 21 62
2;15;1 21 749
2;15;1 21 27
2;15;1 21 55
2;15;1 21 29
2;15;1 22 55
2;15;1 23 176
2;15;1 24 60
2;15;1 25 365
2;15;1 25 102
2;15;1 25 55
2;15;1 25 44
2;15;1 26 560
2;15;1 26 70
2;15;1 27 512
2;15;2 1 55
2;15;2 2 115
2;15;2 2 115
2;15;2 2 102
2;15;2 2 62
2;15;2 2 55
2;15;3 1 7
2;15;3 1 82
2;15;3 1 165
2;15;3 2 473
2;15;3 2 98
2;15;3 2 77
2;15;3 2 236
2;15;3 2 63
2;15;3 2 7
2;15;3 2 7
2;15;3 3 98
2;15;3 3 7
2;15;3 3 123
2;15;3 3 124
2;15;3 4 71
2;15;3 4 368
2;15;3 4 7
2;15;3 4 123
2;15;3 4 124
2;15;3 5 109
2;15;3 5 126
2;15;3 5 7
2;15;3 5 123
2;15;3 5 124
2;15;3 5 127
2;15;3 5 121
2;15;3 5 121
2;15;3 5 68
2;15;3 6 102
2;15;3 6 126
2;15;3 6 7
2;15;3 6 7
2;15;3 6 123
2;15;3 6 124
2;15;3 6 127
2;15;3 6 121
2;15;3 6 121
2;15;3 6 116
2;15;3 6 553
2;15;3 6 43
2;15;3 7 7
2;15;3 7 7
2;15;3 7 123
2;15;3 7 123
2;15;3 7 124
2;15;3 7 124
2;15;3 7 60
2;15;3 8 109
2;15;3 8 140
2;15;3 8 303
2;15;3 8 34
2;15;3 9 303
2;15;4 1 436
2;15;4 1 8
2;15;4 1 45
2;15;4 1 428
2;15;4 1 184
2;15;4 1 101
2;15;4 1 697
2;15;4 1 27
2;15;4 1 83
2;15;4 1 64
2;15;4 1 292
2;15;4 1 53
2;15;4 1 867
2;15;4 1 65
2;15;4 1 97
2;15;4 1 16
2;15;4 2 36
2;15;4 3 98
2;15;4 4 25
2;15;4 4 34
2;15;4 4 329
2;15;4 4 493
2;15;4 4 163
2;15;4 5 697
2;15;4 6 266
2;15;4 7 184
2;15;4 7 64
2;15;4 7 114
2;15;4 7 867
2;15;4 7 97
2;15;4 8 387
2;15;4 8 136
2;15;4 8 184
2;15;4 8 20
2;15;4 8 64
2;15;4 8 292
2;15;4 8 867
2;15;4 8 867
2;15;4 8 97
2;15;4 8 707
2;15;4 8 722
2;15;4 8 564
2;15;4 9 7
2;15;4 9 288
2;15;4 10 7
2;15;4 10 118
2;15;4 10 44
2;15;4 11 7
2;15;4 12 7
2;15;4 12 34
2;15;4 12 91
2;15;4 13 7
2;15;4 14 178
2;15;4 14 178
2;15;4 15 77
2;15;4 16 238
2;15;4 17 6
2;15;4 17 99
2;15;4 18 7
2;15;4 18 360
2;15;4 19 7
2;15;4 19 8
2;15;4 19 86
2;15;4 20 19
2;15;5 1 32
2;15;5 1 587
2;15;5 1 62
2;15;5 1 402
2;15;5 1 161
2;15;5 1 65
2;15;5 2 398
2;15;5 2 76
2;15;5 3 398
2;15;5 3 100
2;15;5 3 24
2;15;5 4 424
2;15;5 4 225
2;15;5 4 26
2;15;5 4 457
2;15;5 4 398
2;15;5 4 116
2;15;5 4 43
2;15;5 4 31
2;15;5 5 457
2;15;5 5 398
2;15;5 5 100
2;15;5 5 24
2;15;5 6 424
2;15;5 6 26
2;15;5 6 734
2;15;5 6 10
2;15;5 6 224
2;15;5 6 31
2;15;5 6 168
2;15;5 7 44
2;15;5 8 4
2;15;5 8 32
2;15;5 8 5
2;15;5 8 8
2;15;5 8 62
2;15;5 9 36
2;15;5 9 87
2;15;5 9 5
2;15;5 9 8
2;15;5 9 62
2;15;5 9 357
2;15;5 10 8
2;15;5 10 34
2;15;5 10 34
2;15;5 11 578
2;15;5 12 463
2;15;5 13 398
2;15;5 13 181
2;15;5 13 83
2;15;5 13 24
2;15;5 13 463
2;15;5 14 32
2;15;6 1 23
2;15;6 2 192
2;15;7 1 31
2;15;7 2 111
2;15;7 3 9
2;15;7 3 10
2;15;7 3 11
2;15;7 3 397
2;15;7 3 24
2;15;7 4 474
2;15;7 5 8
2;15;7 5 11
2;15;7 6 769
2;15;7 7 165
2;15;7 8 709
2;15;7 9 251
2;15;7 10 10
2;15;7 10 758
2;15;7 10 31
2;15;7 11 369
2;15;7 11 11
2;15;7 11 24
2;15;7 11 76
2;15;7 12 498
2;15;7 12 100
2;15;7 12 11
2;15;7 12 224
2;15;7 12 758
2;15;7 12 17
2;15;7 12 76
2;15;7 13 25
2;15;7 13 60
2;15;7 13 60
2;15;7 14 560
2;15;7 14 9
2;15;7 14 10
2;15;7 14 11
2;15;7 14 289
2;15;7 14 709
2;15;7 14 60
2;15;7 14 17
2;15;7 14 31
2;15;7 15 60
2;15;7 16 25
2;15;7 17 647
2;15;7 17 434
2;15;7 18 115
2;15;7 19 115
2;15;7 19 4
2;15;7 19 647
2;15;7 20 647
2;15;7 21 647
2;15;7 21 60
2;15;7 22 474
2;15;7 23 560
2;15;7 24 560
2;15;7 25 560
2;15;7 26 390
2;15;7 27 390
2;15;7 28 390
2;15;7 29 172
2;15;7 29 10
2;15;7 29 11
2;15;7 29 476
2;15;7 29 488
2;15;7 29 31
2;15;8 1 128
2;15;8 2 161
2;15;8 3 128
2;15;8 3 7
2;15;8 3 556
2;15;8 3 449
2;15;8 3 118
2;15;8 3 86
2;15;8 3 454
2;15;8 3 617
2;15;8 3 34
2;15;8 3 34
2;15;8 4 19
2;15;8 4 720
2;15;8 4 91
2;15;8 5 109
2;15;8 5 232
2;15;8 6 71
2;15;8 6 8
2;15;8 6 45
2;15;8 6 34
2;15;8 6 34
2;15;8 7 20
2;15;9 1 280
2;15;9 2 159
2;15;9 3 62
2;15;9 3 55
2;15;9 4 102
2;15;9 4 6
2;15;9 4 7
2;15;9 4 7
2;15;9 4 103
2;15;9 4 164
2;15;9 4 104
2;15;9 4 15
2;15;9 4 44
2;15;9 4 47
2;15;9 5 806
2;16;0 1 360
2;16;0 2 62
2;16;0 2 429
2;16;0 2 402
2;16;0 2 161
2;16;0 2 447
2;16;0 3 510
2;16;0 4 206
2;16;0 5 231
2;16;0 6 848
2;16;0 7 848
2;16;0 8 447
2;16;0 9 10
2;16;0 10 10
2;16;0 11 26
2;16;0 11 55
2;16;1 1 447
2;16;1 2 43
2;16;1 3 7
2;16;1 3 10
2;16;1 4 151
2;16;1 4 156
2;16;1 5 151
2;16;1 6 7
2;16;1 6 10
2;16;1 7 164
2;16;1 7 606
2;16;1 7 286
2;16;1 7 254
2;16;1 8 7
2;16;1 8 67
2;16;1 8 116
2;16;2 1 138
2;16;2 1 138
2;16;2 2 383
2;16;2 3 218
2;16;2 4 25
2;16;2 4 55
2;16;2 5 32
2;16;2 5 573
2;16;2 5 1
2;16;2 6 239
2;16;2 7 345
2;16;3 1 191
2;16;3 2 192
2;16;4 1 82
2;16;4 1 165
2;16;4 2 473
2;16;4 2 95
2;16;4 2 63
2;16;4 2 32
2;16;4 2 7
2;16;4 2 8
2;16;4 2 62
2;16;4 2 118
2;16;4 2 188
2;16;4 2 44
2;16;4 2 122
2;16;4 2 226
2;16;4 2 134
2;16;4 3 6
2;16;4 3 7
2;16;4 3 188
2;16;4 4 6
2;16;4 4 7
2;16;4 4 62
2;16;5 1 149
2;16;5 2 6
2;16;5 2 6
2;16;5 2 7
2;16;5 2 103
2;16;5 2 149
2;16;5 2 104
2;16;5 2 15
2;16;5 2 44
2;16;5 2 47
2;16;6 1 152
2;16;6 2 149
2;16;6 3 102
2;16;6 3 32
2;16;6 3 149
2;16;6 3 44
2;16;6 3 30
2;16;6 4 152
2;16;7 1 386
2;16;7 2 710
2;16;7 2 710
2;16;7 2 386
2;16;7 3 35
2;16;7 3 868
2;16;7 3 710
2;16;7 3 363
2;16;7 3 476
2;16;7 3 452
2;16;7 4 868
2;16;7 4 405
2;16;7 5 35
2;16;7 6 710
2;16;7 6 386
2;16;7 7 710
2;16;7 7 452
2;16;7 8 710
2;16;7 8 386
2;16;7 9 710
2;16;7 9 386
2;16;7 10 710
2;16;7 11 710
2;16;7 12 418
2;16;7 12 868
2;16;7 12 363
2;16;7 12 476
2;16;7 13 868
2;16;7 14 868
2;16;7 14 405
2;16;7 15 36
2;16;7 16 710
2;16;7 16 386
2;16;7 17 710
2;16;7 17 386
2;16;7 18 710
2;16;7 19 710
2;16;7 19 386
2;16;7 20 710
2;16;7 20 386
2;16;7 21 710
2;16;7 21 386
2;16;7 22 710
2;16;7 22 386
2;16;7 23 710
2;16;7 23 386
2;16;7 24 102
2;16;7 24 165
2;16;7 25 710
2;16;7 26 710
2;16;7 26 710
2;16;7 27 710
2;16;7 28 710
2;16;7 29 710
2;16;7 30 710
2;16;7 31 165
2;16;7 32 710
2;16;7 33 710
2;16;7 34 710
2;16;7 35 710
2;16;7 36 360
2;16;7 37 692
2;16;7 38 710
2;16;7 39 343
2;16;8 1 95
2;16;8 1 95
2;16;8 1 189
2;16;8 1 4
2;16;8 1 6
2;16;8 1 62
2;16;8 1 106
2;16;8 1 161
